09	Espinillo	-24.98132	-58.5521	92	19
09	Estanislao del Campo	-25.05504	-60.09218	115	19
09	Formosa	-26.18489	-58.17313	67	19
09	General Enrique Mosconi	-23.21667	-62.3	208	19
09	Herradura	-26.48705	-58.31198	64	19
09	Ibarreta	-25.21438	-59.85851	107	19
09	Ingeniero Guillermo N. Juárez	-23.9	-61.85	185	19
09	Laguna Naick-Neck	-25.24769	-58.09383	78	19
09	Laguna Yema	-24.25391	-61.24466	162	19
09	Las Lomitas	-24.70955	-60.59303	134	19
09	Palo Santo	-25.56332	-59.33781	90	19
09	Pirané	-25.73239	-59.10879	86	19
09	Pozo del Tigre	-24.89682	-60.32359	127	19
09	Riacho Eh-Eh	-25.36209	-58.2775	78	19
09	San Francisco de Laishí	-26.24262	-58.63039	73	19
09	Villa Escolar	-26.62209	-58.67134	69	19
09	Villa General Guemes	-24.7553	-59.4894	109	19
10	Abra Pampa	-22.72049	-65.69697	3487	21
10	Caimancito	-23.74069	-64.5937	375	21
10	Calilegua	-23.77368	-64.77002	468	21
10	El Aguilar	-23.21572	-65.68005	3928	21
10	El Carmen	-24.38682	-65.26177	1178	21
10	Fraile Pintado	-23.94079	-64.79943	463	21
10	Humahuaca	-23.20544	-65.35048	2970	21
10	Ingenio La Esperanza	-24.22554	-64.83896	557	21
10	La Mendieta	-24.31187	-64.96377	735	21
10	La Quiaca	-22.10236	-65.59299	3451	21
10	Libertador General San Martín	-23.80644	-64.78757	485	21
10	Maimará	-23.62392	-65.40797	2397	21
10	Palma Sola	-23.97771	-64.30311	685	21
10	Palpalá	-24.25647	-65.21163	1126	21
10	Rinconada	-22.44083	-66.16779	3915	21
10	San Antonio	-24.36753	-65.33471	1350	21
10	San Pedro de Jujuy	-24.23127	-64.86614	587	21
10	San Salvador de Jujuy	-24.19457	-65.29712	1260	21
10	Santa Catalina	-21.94467	-66.05219	3801	21
10	Santa Clara	-24.30921	-64.66253	573	21
10	Susques	-23.39864	-66.36701	3605	21
10	Tilcara	-23.57817	-65.39516	2486	21
10	Tumbaya	-23.85814	-65.46704	2099	21
10	Valle Grande	-23.47604	-64.94822	1590	21
10	Yuto	-23.64342	-64.47194	355	21
11	Algarrobo del Águila	-36.39968	-67.14511	306	20
11	Alpachiri	-37.37704	-63.77445	161	20
11	Alta Italia	-35.3335	-64.11496	167	20
11	Anguil	-36.52567	-64.01025	159	20
11	Arata	-35.63895	-64.35621	217	20
11	Ataliva Roca	-37.03147	-64.28426	217	20
11	Bernardo Larroudé	-35.02449	-63.58253	127	20
11	Bernasconi	-37.90459	-63.7424	164	20
11	Caleufú	-35.59559	-64.55778	208	20
11	Catriló	-36.40597	-63.42168	129	20
11	Colonia Barón	-36.15152	-63.85404	154	20
11	Cuchillo Có	-38.33349	-64.64331	248	20
11	Doblas	-37.14967	-64.01183	161	20
11	Eduardo Castex	-35.91501	-64.29448	193	20
11	Embajador Martini	-35.38633	-64.28092	174	20
11	General Acha	-37.37698	-64.60431	230	20
11	General Manuel J. Campos	-37.46025	-63.58537	159	20
11	General Pico	-35.65662	-63.75682	143	20
11	General San Martín	-37.97904	-63.60449	165	20
11	Guatraché	-37.66776	-63.53021	174	20
11	Ingeniero Luiggi	-35.38585	-64.46519	192	20
11	Intendente Alvear	-35.23383	-63.59205	129	20
11	Jacinto Arauz	-38.08606	-63.43169	162	20
11	La Adela	-38.98333	-64.08333	114	20
11	La Humada	-36.34905	-68.01356	826	20
11	La Maruja	-35.6736	-64.93997	283	20
11	Limay Mahuida	-37.15966	-66.67436	268	20
11	Lonquimay	-36.46546	-63.62429	142	20
11	Macachín	-37.13598	-63.6665	143	20
11	Miguel Riglos	-36.85398	-63.68842	144	20
11	Parera	-35.146	-64.50089	202	20
11	Puelches	-38.14562	-65.91426	235	20
11	Quemú Quemú	-36.05463	-63.56428	121	20
11	Rancul	-35.06862	-64.68107	230	20
11	Realicó	-35.03658	-64.2447	167	20
11	Santa Isabel	-36.22724	-66.9424	315	20
11	Santa Rosa	-36.61667	-64.28333	179	20
11	Telén	-36.26429	-65.51018	303	20
11	Toay	-36.67338	-64.3786	190	20
11	Trenel	-35.69837	-64.13218	179	20
11	Uriburu	-36.50682	-63.86225	144	20
11	Veinticinco de Mayo	-37.7741	-67.71638	348	20
11	Victorica	-36.21505	-65.43586	314	20
11	Winifreda	-36.22643	-64.23388	169	20
12	Aimogasta	-28.56091	-66.80588	846	24
12	Aminga	-28.84771	-66.93024	1338	24
12	Arauco	-28.58071	-66.7925	816	24
12	Castro Barros	-30.57952	-65.72696	236	24
12	Chamical	-30.36002	-66.31399	473	24
12	Chepes	-31.34363	-66.58894	650	24
12	Chilecito	-29.16195	-67.4974	1125	24
12	Famatina	-28.92264	-67.52016	1566	24
12	La Rioja	-29.41105	-66.85067	502	24
12	Malanzán	-30.80394	-66.60908	889	24
12	Milagro	-31.00831	-65.99103	374	24
12	Olta	-30.63117	-66.263	520	24
12	Patquía	-30.04681	-66.88231	435	24
12	San Blas de los Sauces	-28.41051	-67.09341	1022	24
12	Sañogasta	-29.0952	-67.11586	2012	24
12	Tama	-30.50798	-66.5298	654	24
12	Ulapes	-31.57362	-66.2365	411	24
12	Villa Bustos	-29.28636	-67.02067	1021	24
12	Villa Castelli	-29.01447	-68.22339	1296	24
12	Villa Unión	-29.31595	-68.22658	1154	24
12	Vinchina	-28.75964	-68.20692	1460	24
13	General Alvear	-34.97696	-67.69116	478	26
13	General Lavalle	-32.72218	-68.59137	609	26
13	Godoy Cruz	-32.92863	-68.8351	809	26
13	Junín	-33.14765	-68.47899	669	26
13	La Consulta	-33.73579	-69.12181	1025	26
13	La Paz	-33.46091	-67.54956	510	26
13	Las Heras	-32.85273	-68.82837	723	26
13	Luján de Cuyo	-33.03547	-68.87782	955	26
13	Maipú	-32.97963	-68.78461	813	26
13	Malargüe	-35.47545	-69.58427	1421	26
13	Mendoza	-32.89084	-68.82717	746	26
13	Primero de Mayo	-32.26667	-68.41667	551	26
13	Rivadavia	-33.19051	-68.46081	667	26
13	San Martín	-33.08103	-68.46814	661	26
13	San Rafael	-34.61772	-68.33007	702	26
13	Santa Rosa	-33.25407	-68.14937	610	26
13	Tunuyán	-33.57653	-69.01538	883	26
13	Tupungato	-33.37146	-69.14845	1077	26
13	Villa Nueva	-32.89722	-68.78038	719	26
14	Alba Posse	-27.56978	-54.68262	125	19
14	Almafuerte	-27.50825	-55.40258	360	19
14	Apóstoles	-27.91421	-55.75355	179	19
14	Aristóbulo del Valle	-27.09625	-54.89626	494	19
14	Arroyo del Medio	-27.69748	-55.40376	162	19
14	Azara	-28.0616	-55.67797	127	19
14	Bernardo de Irigoyen	-26.2552	-53.64581	815	19
14	Bonpland	-27.48218	-55.47756	187	19
14	Campo Grande	-27.2077	-54.97977	454	19
14	Campo Ramón	-27.4549	-55.02122	333	19
14	Campo Viera	-27.33271	-55.05651	339	19
14	Candelaria	-27.4595	-55.74536	119	19
14	Capioví	-26.92998	-55.06084	184	19
14	Caraguatay	-26.60587	-54.78093	126	19
14	Cerro Azul	-27.6331	-55.4962	263	19
14	Cerro Corá	-27.5131	-55.60896	161	19
14	Colonia Aurora	-27.47428	-54.52498	178	19
14	Concepción de la Sierra	-27.98311	-55.52031	167	19
14	Dos Arroyos	-27.69946	-55.25207	336	19
14	Dos de Mayo	-27.02277	-54.68669	561	19
14	El Alcázar	-26.71459	-54.81523	210	19
14	Eldorado	-26.40484	-54.62478	233	19
14	El Soberbio	-27.29847	-54.19877	156	19
14	Florentino Ameghino	-27.56667	-55.13333	252	19
14	Garuhapé	-26.81768	-54.95665	177	19
14	Garupá	-27.48171	-55.82921	108	19
14	General Alvear	-27.42611	-55.16916	321	19
14	Gobernador Roca	-27.18636	-55.46433	185	19
14	Guaraní	-27.52323	-55.16077	335	19
14	Jardín América	-27.04346	-55.22698	227	19
14	Leandro N. Alem	-27.60341	-55.32491	296	19
14	Loreto	-27.33177	-55.52499	160	19
14	Los Helechos	-27.55051	-55.07908	369	19
14	Mártires	-27.42265	-55.37659	186	19
14	Mojón Grande	-27.71165	-55.15631	327	19
14	Montecarlo	-26.5662	-54.757	205	19
14	Oberá	-27.48706	-55.11994	345	19
14	Panambí	-27.72369	-54.91515	121	19
14	Picada Gobernador López	-27.67069	-55.24585	299	19
14	Posadas	-27.36708	-55.89608	127	19
14	Puerto Eldorado	-26.40843	-54.69463	102	19
14	Puerto Esperanza	-26.02267	-54.61356	204	19
14	Puerto Iguazú	-25.59912	-54.57355	177	19
14	Puerto Leoni	-26.98762	-55.16569	195	19
14	Puerto Libertad	-25.91958	-54.58229	213	19
14	Puerto Piray	-26.46937	-54.70736	162	19
14	Puerto Rico	-26.79598	-55.02402	147	19
14	Ruiz de Montoya	-26.98333	-55.05	178	19
14	San Ignacio	-27.25586	-55.5339	161	19
14	San Javier	-27.87427	-55.13509	112	19
14	San José	-27.76979	-55.7826	169	19
14	San Pedro	-26.62207	-54.10842	554	19
14	Santa Ana	-27.3674	-55.58091	164	19
14	Santa María	-27.9349	-55.40742	164	19
14	Santo Pipó	-27.14132	-55.40867	174	19
14	San Vicente	-26.61667	-54.13333	603	19
14	Tres Capones	-28.00641	-55.60471	157	19
14	Veinticinco de Mayo	-27.37679	-54.74312	396	19
14	Wanda	-25.96879	-54.56285	206	19
15	Aluminé	-39.23686	-70.9197	937	20
15	Andacollo	-37.17945	-70.66912	1096	20
15	Añelo	-38.35441	-68.7884	403	20
15	Barrancas	-36.82344	-69.91564	1134	20
15	Buta Ranquil	-37.05222	-69.87713	1152	20
15	Centenario	-38.82955	-68.1318	292	20
15	Chos Malal	-37.37809	-70.27085	858	20
15	Cutral-Có	-38.93424	-69.23052	613	20
15	El Huecú	-37.64522	-70.58006	1224	20
15	Junín de los Andes	-39.95043	-71.06936	779	20
15	Las Coloradas	-39.55534	-70.59491	913	20
15	Las Lajas	-38.52322	-70.36745	718	20
15	Las Ovejas	-36.98881	-70.74991	1264	20
15	Loncopué	-38.07284	-70.61609	963	20
15	Mariano Moreno	-38.75029	-70.02367	773	20
15	Neuquén	-38.95161	-68.0591	281	20
15	Picún Leufú	-39.51614	-69.28765	389	20
15	Piedra del Águila	-40.04811	-70.0741	505	20
15	Plaza Huincul	-38.92598	-69.20863	600	20
15	Plottier	-38.96667	-68.23333	279	20
15	Rincón de Los Sauces	-37.39844	-68.92874	608	20
15	San Martín de los Andes	-40.15789	-71.35337	651	20
15	Senillosa	-39.01412	-68.43281	294	20
15	Villa La Angostura	-40.76173	-71.64631	796	20
15	Vista Alegre	-38.75	-68.18333	336	20
15	Zapala	-38.89916	-70.05442	1015	20
16	Allen	-38.97736	-67.82714	258	20
16	Catriel	-37.87907	-67.7956	323	20
16	Cervantes	-39.05444	-67.39426	224	20
16	Chichinales	-39.11505	-66.92714	197	20
16	Chimpay	-39.16482	-66.14236	158	20
16	Choele Choel	-39.28941	-65.6606	138	20
16	Cinco Saltos	-38.82225	-68.06293	288	20
16	Cipolletti	-38.93392	-67.99032	267	20
16	Comallo	-41.02993	-70.26784	772	20
16	Contraalmirante Cordero	-38.72423	-68.15284	303	20
16	Coronel Belisle	-39.18688	-65.95422	149	20
16	Darwin	-39.20334	-65.73952	147	20
16	El Bolsón	-41.96051	-71.53336	320	20
16	El Cuy	-39.92685	-68.34208	717	20
16	Fray Luis Beltrán	-39.31369	-65.76002	135	20
16	General Conesa	-40.10408	-64.45592	62	20
16	General Enrique Godoy	-39.07891	-67.15807	210	20
16	General Fernández Oro	-38.95297	-67.92489	258	20
16	General Roca	-39.03333	-67.58333	237	20
16	Ingeniero Jacobacci	-41.3292	-69.55015	872	20
16	Ingeniero Luis A. Huergo	-39.07146	-67.2379	214	20
16	Lamarque	-39.42304	-65.70208	128	20
16	Los Menucos	-40.84402	-68.08718	791	20
16	Mainque	-39.06667	-67.3	218	20
16	Maquinchao	-41.24912	-68.70321	881	20
16	Ñorquinco	-41.85072	-70.90173	876	20
16	Pilcaniyeu	-41.12288	-70.72152	978	20
16	Río Colorado	-38.99397	-64.09295	81	20
16	San Antonio Oeste	-40.73193	-64.94769	12	20
16	San Carlos de Bariloche	-41.14557	-71.30822	839	20
16	Sierra Colorada	-40.58487	-67.75674	656	20
16	Sierra Grande	-41.60603	-65.35574	245	20
16	Valcheta	-40.67989	-66.16283	180	20
16	Viedma	-40.81345	-62.99668	8	20
16	Villa Regina	-39.1	-67.06667	201	20
17	Apolinario Saravia	-24.43276	-63.99535	361	20
17	Cachí	-25.12033	-66.16519	2355	20
17	Cafayate	-26.07286	-65.97766	1625	20
17	Campo Quijano	-24.90982	-65.63656	1501	20
17	Cerrillos	-24.89833	-65.48706	1256	20
17	Chicoana	-25.10502	-65.53473	1250	20
17	El Carril	-25.0741	-65.49174	1168	20
17	El Galpón	-25.38069	-64.65259	527	20
17	El Quebrachal	-25.28333	-64.06667	355	20
17	Embarcación	-23.21003	-64.09965	292	20
17	General Martín Miguel de Güemes	-24.67034	-65.04765	742	20
17	General Mosconi	-22.59588	-63.81255	481	20
17	Guachipas	-25.52031	-65.50937	1096	20
17	Iruya	-22.79189	-65.21703	2725	20
17	Joaquín V. González	-25.11364	-64.12628	380	20
17	La Caldera	-24.60477	-65.38181	1379	20
17	La Candelaria	-26.12708	-65.0496	1042	20
17	La Poma	-24.72196	-66.20106	3016	20
17	Las Lajitas	-24.72762	-64.19335	474	20
17	La Viña	-25.46642	-65.5663	1193	20
17	Metán	-25.49905	-64.97388	860	20
17	Molinos	-25.43935	-66.29412	2043	20
17	Rivadavia	-24.18552	-62.88535	209	20
17	Rosario de la Frontera	-25.79693	-64.97094	787	20
17	Rosario de Lerma	-24.98206	-65.57891	1328	20
17	Salta	-24.7859	-65.41166	1183	20
17	San Antonio de los Cobres	-24.21804	-66.31877	3754	20
17	San Carlos	-25.88618	-65.92941	1630	20
17	San Ramón de la Nueva Orán	-23.13705	-64.32426	358	20
17	Santa Rosa de Tastil	-24.45166	-65.97452	3220	20
17	Santa Victoria	-22.25124	-64.96549	2354	20
17	Tartagal	-22.51637	-63.80131	499	20
18	Albardón	-31.43722	-68.52556	641	25
18	Calingasta	-31.33394	-69.4208	1369	25
18	Caucete	-31.65179	-68.28105	578	25
18	Chimbas	-31.48333	-68.53333	642	25
18	Nueve de Julio	-31.66914	-68.39023	578	25
18	Pocito	-31.68333	-68.58333	608	25
18	Rivadavia	-31.55389	-68.6525	734	25
18	Rodeo	-30.21186	-69.13661	1617	25
18	San Agustín de Valle Fértil	-30.63353	-67.46821	856	25
18	San José de Jáchal	-30.24057	-68.74693	1176	25
18	San Juan	-31.5375	-68.53639	649	25
18	San Martín	-31.42957	-68.50065	625	25
18	Santa Lucía	-31.53987	-68.49503	620	25
18	Tamberías	-31.45868	-69.422	1470	25
18	Villa Aberastain	-31.65	-68.58333	619	25
18	Villa Basilio Nievas	-31.55	-68.73333	776	25
18	Villa del Salvador	-31.44155	-68.39745	602	25
18	Villa Krause	-31.56667	-68.53333	634	25
18	Villa Media Agua	-31.98267	-68.42394	553	25
18	Villa Paula de Sarmiento	-31.4933	-68.53838	646	25
18	Villa Santa Rosa	-31.74434	-68.31411	572	25
19	Buena Esperanza	-34.75647	-65.25379	323	27
19	Candelaria	-32.06036	-65.82477	410	27
19	Concarán	-32.56009	-65.2427	673	27
19	Justo Daract	-33.8594	-65.18277	421	27
19	La Punta	-33.18368	-66.3127	814	27
19	La Toma	-33.05258	-65.62385	897	27
19	Libertador General San Martín	-32.41074	-65.67586	944	27
19	Luján	-32.36674	-65.93642	605	27
19	Merlo	-32.34288	-65.01396	863	27
19	Naschel	-32.91656	-65.37535	867	27
19	San Francisco del Monte de Oro	-32.59825	-66.12539	792	27
19	San Luis	-33.29501	-66.33563	729	27
19	Santa Rosa del Conlara	-32.34286	-65.20323	591	27
19	Tilisarao	-32.73292	-65.29109	752	27
19	Unión	-35.15282	-65.94602	378	27
19	Villa General Roca	-32.66535	-66.45052	650	27
19	Villa Mercedes	-33.67571	-65.45783	516	27
20	28 de Noviembre	-51.5839	-72.21382	227	28
20	Caleta Olivia	-46.43929	-67.52814	17	28
20	Comandante Luis Piedra Buena	-49.98513	-68.91467	12	28
20	El Calafate	-50.34075	-72.27682	205	28
20	El Chaltén	-49.3299	-72.88605	401	28
20	Gobernador Gregores	-48.75057	-70.24741	289	28
20	Las Heras	-46.54186	-68.93593	336	28
20	Los Antiguos	-46.54972	-71.63086	218	28
20	Perito Moreno	-46.58995	-70.92975	390	28
20	Pico Truncado	-46.7949	-67.95731	286	28
20	Puerto Deseado	-47.75034	-65.89382	31	28
20	Puerto San Julián	-49.30696	-67.7298	22	28
20	Puerto Santa Cruz	-50.0191	-68.52321	17	28
20	Río Gallegos	-51.62261	-69.21813	15	28
20	Río Turbio	-51.53587	-72.33673	324	28
20	Yacimiento Río Turbio	-51.57321	-72.3508	573	28
21	Armstrong	-32.78215	-61.60222	122	19
21	Arroyo Seco	-33.15489	-60.50863	29	19
21	Arrufó	-30.23281	-61.72862	94	19
21	Avellaneda	-29.11761	-59.65834	52	19
21	Bella Italia	-31.28182	-61.41092	72	19
21	Calchaquí	-29.88767	-60.28697	59	19
21	Cañada de Gómez	-32.81636	-61.39493	93	19
21	Capitán Bermúdez	-32.82262	-60.71852	35	19
21	Carcarañá	-32.85679	-61.15331	59	19
21	Casilda	-33.04417	-61.16806	79	19
21	Ceres	-29.881	-61.94504	90	19
21	Chañar Ladeado	-33.32524	-62.03831	116	19
21	Colonia La Brava	-30.445	-60.14	30	19
21	Coronda	-31.97263	-60.91983	19	19
21	El Trébol	-32.2008	-61.7014	96	19
21	Esperanza	-31.4488	-60.93173	40	19
21	Firmat	-33.45937	-61.4832	109	19
21	Fray Luis A. Beltrán	-32.79122	-60.72819	30	19
21	Funes	-32.91568	-60.80995	36	19
21	Gálvez	-32.02927	-61.22103	57	19
21	Gato Colorado	-28.02219	-61.18663	71	19
21	Gobernador Gálvez	-33.03016	-60.64045	28	19
21	Granadero Baigorria	-32.85683	-60.71754	32	19
21	Helvecia	-31.09834	-60.0883	26	19
21	Hersilia	-30.00447	-61.8408	93	19
21	Laguna Paiva	-31.30391	-60.65894	24	19
21	Las Parejas	-32.68478	-61.51637	104	19
21	Las Rosas	-32.47661	-61.58041	107	19
21	Las Toscas	-28.3529	-59.25795	53	19
21	Los Laureles	-29.36847	-59.73634	50	19
21	Malabrigo	-29.34636	-59.96957	59	19
21	Melincué	-33.65847	-61.45459	91	19
21	Pérez	-32.99835	-60.76791	37	19
21	Rafaela	-31.25033	-61.4867	103	19
21	Reconquista	-29.15	-59.65	50	19
21	Recreo	-31.49076	-60.73299	23	19
21	Roldán	-32.89846	-60.90681	43	19
21	Rosario	-32.94682	-60.63932	38	19
21	Rufino	-34.26827	-62.71262	118	19
21	San Carlos Centro	-31.72864	-61.09192	44	19
21	San Cristóbal	-30.31053	-61.23724	79	19
21	San Javier	-30.57781	-59.9317	27	19
21	San Jorge	-31.89618	-61.85984	109	19
21	San Justo	-30.78913	-60.59189	59	19
21	San Lorenzo	-32.74341	-60.73613	30	19
21	Santa Fe	-31.64881	-60.70868	21	19
21	Santo Tomé	-31.66274	-60.7653	19	19
21	Sastre	-31.76762	-61.82887	109	19
21	Sunchales	-30.94404	-61.56148	98	19
21	Tacuarendí	-28.41265	-59.26	50	19
21	Tostado	-29.23202	-61.76917	77	19
21	Totoras	-32.5844	-61.16852	56	19
21	Venado Tuerto	-33.74556	-61.96885	117	19
21	Vera	-29.4593	-60.21261	64	19
21	Villa Cañás	-34.00565	-61.60757	104	19
21	Villa Constitución	-33.22778	-60.3297	32	19
21	Villa Mugueta	-33.31129	-61.05515	85	19
21	Villa Ocampo	-28.48752	-59.35515	54	19
21	Villa Trinidad	-30.21329	-61.87597	95	19
22	Añatuya	-28.46064	-62.83472	111	19
22	Arraga	-28.04978	-64.22254	169	19
22	Bandera	-28.8884	-62.266	97	19
22	Beltrán	-27.82913	-64.06098	172	19
22	Brea Pozo	-28.24382	-63.95091	143	19
22	Campo Gallo	-26.58333	-62.85	194	19
22	Clodomira	-27.5744	-64.13108	180	19
22	Colonia Dora	-28.6	-62.95	107	19
22	El Hoyo	-27.02872	-63.23197	176	19
22	El Simbolar	-27.97167	-64.89544	507	19
22	Fernández	-27.92037	-63.89349	155	19
22	Frías	-28.63593	-65.13102	334	19
22	Garza	-28.15321	-63.53935	130	19
22	Herrera	-28.48094	-63.06779	111	19
22	La Banda	-27.73348	-64.24278	193	19
22	La Cañada	-27.70826	-63.77366	156	19
22	Los Juríes	-28.46539	-62.10862	93	19
22	Los Telares	-28.98479	-63.44889	107	19
22	Monte Quemado	-25.80565	-62.83019	224	19
22	Nueva Esperanza	-26.19907	-64.23792	324	19
22	Pampa de los Guanacos	-26.23002	-61.83774	159	19
22	Pozo Hondo	-27.16607	-64.49	266	19
22	Quimilí	-27.64615	-62.41655	139	19
22	San Pedro de Guasayán	-27.95386	-65.16651	382	19
22	Santiago del Estero	-27.79511	-64.26149	188	19
22	Selva	-29.76776	-62.0477	88	19
22	Sumampa	-29.3847	-63.46907	243	19
22	Suncho Corral	-27.93357	-63.42938	135	19
22	Termas de Río Hondo	-27.49362	-64.85972	260	19
22	Tintina	-27.02687	-62.70643	165	19
22	Villa Atamisqui	-28.49609	-63.81609	124	19
22	Villa General Mitre	-29.1431	-62.65248	90	19
22	Villa Ojo de Agua	-29.50003	-63.69377	531	19
22	Villa Unión	-29.41347	-62.78822	87	19
23	Río Grande	-53.78769	-67.70946	9	29
23	Tolhuin	-54.51083	-67.1955	121	29
23	Ushuaia	-54.81084	-68.31591	6	29
24	Aguilares	-27.4338	-65.61427	375	22
24	Alderetes	-26.81667	-65.13333	454	22
24	Banda del Río Salí	-26.83333	-65.16667	431	22
24	Bella Vista	-27.03424	-65.30196	366	22
24	Burruyacú	-26.49918	-64.74206	526	22
24	Concepción	-27.34127	-65.59636	374	22
24	Famaillá	-27.05413	-65.40329	368	22
24	Graneros	-27.64934	-65.4383	326	22
24	La Cocha	-27.76927	-65.58711	448	22
24	Monteros	-27.16741	-65.49832	360	22
24	San Isidro de Lules	-26.9277	-65.33869	418	22
24	San Miguel de Tucumán	-26.82414	-65.2226	452	22
24	Simoca	-27.26272	-65.35647	325	22
24	Tafí del Valle	-26.85275	-65.70983	2000	22
24	Tafí Viejo	-26.73201	-65.25921	629	22
24	Trancas	-26.23136	-65.28093	778	22
24	Yerba Buena	-26.81667	-65.31667	515	22
